"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Puerto Rico","PRI","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.57999992370605","3.44000005722046","3.39000010490417","3.50999999046326","2.89000010490417","2.70000004768372","2.8199999332428","2.46000003814697","2.19000005722046","1.88999998569489","2.02999997138977","1.97000002861023","2","2.11999988555908","2.07999992370605","1.44000005722046","1.12999999523163","1.49000000953674","1.49000000953674","1.37999999523163","1.32000005245209","1.32000005245209","1.27999997138977","1.24000000953674","1.19000005722046","1.1599999666214","1.12999999523163","1.10000002384186","1.0900000333786","","",
"Corea, República Popular Democrática de","PRK","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.0499992370605","48.5999984741211","49.0400009155273","49.3699989318848","49.8400001525879","50.2200012207031","50.8699989318848","50.9900016784668","50.3400001525879","50.2200012207031","49.7000007629395","49.439998626709","49.1100006103516","48.7299995422363","48.1599998474121","48.1199989318848","48.0299987792969","47.5","47.3300018310547","47.0900001525879","46.7299995422363","46.3199996948242","45.9199981689453","45.5099983215332","45.2700004577637","44.6399993896484","44.5900001525879","44.5400009155273","43.8199996948242","","",
"Portugal","PRT","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7299995422363","11.539999961853","11.5600004196167","11.7600002288818","11.4799995422363","12.1999998092651","13.289999961853","13.9300003051758","12.789999961853","12.6800003051758","13.1700000762939","12.6300001144409","12.9700002670288","12.3000001907349","12.0500001907349","11.9099998474121","11.8400001525879","11.4399995803833","11.4499998092651","11.1999998092651","10.210000038147","10.8100004196167","10.2299995422363","8.64999961853027","7.53000020980835","6.90999984741211","6.40000009536743","6.03999996185303","5.5","","",
"Paraguay","PRY","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.310001373291","35.2200012207031","34.9500007629395","34.6699981689453","34.2599983215332","34.1199989318848","33.8400001525879","33.7900009155273","33.75","33.9000015258789","34.0099983215332","33.8300018310547","31.3299999237061","32.75","32.0200004577637","30.3099994659424","28.6700000762939","25.2999992370605","27.9599990844727","25.6200008392334","25.5200004577637","26.1399993896484","22.8199996948242","22.0799999237061","19.7000007629395","21.3199996948242","20.1800003051758","20.0799999237061","18.7199993133545","","",
"Ribera Occidental y Gaza","PSE","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5100002288818","15.2700004577637","15.1099996566772","14.7600002288818","14.6899995803833","14.6899995803833","14.3000001907349","14.0200004577637","13.6999998092651","14.0600004196167","12.2399997711182","15.3900003433228","16.2399997711182","16.3600006103516","15.0299997329712","16.7399997711182","16.0599994659424","13.3699998855591","12.6000003814697","11.8100004196167","11.6199998855591","11.4799995422363","10.5500001907349","10.3999996185303","8.65999984741211","7.3600001335144","6.71000003814697","6.32000017166138","6.05000019073486","","",
"Estados pequeos de las Islas del Pacfico","PSS","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.1366101500102","44.0012719826841","43.9535770009444","43.6164819834628","43.3800843680547","43.125336908148","43.0578172504247","42.5814289064661","42.4170388403494","42.3771868839322","41.6224416416971","42.1364190031468","42.0278302158307","41.5222658331839","40.651137424288","39.7456141300295","39.1236132847846","37.83147792608","37.1126178739767","36.8461432130648","35.8439306767459","35.3507366609984","34.8172531823313","34.1924568546751","33.3573306201102","32.7731471956914","32.2403011087204","31.6795775690075","31.2514149006389","","",
"posterior al dividendo demográfico","PST","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.87901987788812","6.74371488796342","6.52570956966509","6.35506790967201","6.1287212946538","5.93473529209184","5.77758893185029","5.67269147071245","5.51546123610511","5.32704640569108","5.11352755761553","4.98651347329588","4.8504221060642","4.64441798850899","4.4965494252476","4.34248421158526","4.16472753844549","3.97147800562866","3.97998859409945","3.91010738381191","3.84711334529558","3.7481733675563","3.69509429912022","3.38627133524349","3.3469321786574","3.29270070331416","3.23909574286883","3.15084797987226","3.08564628495989","","",
"Polinesia Francesa","PYF","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6899995803833","15.4300003051758","15.210000038147","14.960000038147","14.6000003814697","14.25","13.3699998855591","12.4300003051758","11.6300001144409","10.8800001144409","10.0900001525879","9.39000034332275","9.30000019073486","9.30000019073486","9.28999996185303","9.28999996185303","9.25","9.02000045776367","8.88000011444092","8.71000003814697","8.57999992370605","8.38000011444092","8.19999980926514","7.94999980926514","7.71999979019165","7.5","7.26000022888184","7.03999996185303","6.82999992370605","","",
"Qatar","QAT","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.42000007629395","4.34999990463257","4.26999998092651","4.1399998664856","4","3.86999988555908","3.69000005722046","3.29999995231628","2.9300000667572","2.59999990463257","2.28999996185303","2.44000005722046","2.59999990463257","2.75","2.85999989509583","2.97000002861023","2.34999990463257","1.57000005245209","1.57000005245209","1.46000003814697","1.36000001430511","1.35000002384186","1.37999999523163","1.30999994277954","1.23000001907349","1.22000002861023","1.25","1.21000003814697","1.16999995708466","","",
"Rumania","ROU","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7800006866455","32.9799995422363","35.9900016784668","39.0400009155273","40.3300018310547","37.9599990844727","40.8699989318848","41.9799995422363","44.0099983215332","45.2099990844727","44.4300003051758","37.7099990844727","37.6800003051758","32.5699996948242","32.2900009155273","30.6000003814697","29.5300006866455","28.7000007629395","29.0900001525879","31.0100002288818","29.2600002288818","29.7099990844727","29.25","28.3500003814697","25.5900001525879","23.1000003814697","22.7800006866455","22.3099994659424","21.2399997711182","","",
"Federación de Rusia","RUS","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2399997711182","15.4200000762939","15.5600004196167","16.1499996185303","15.7799997329712","15.2700004577637","12.1599998474121","11.6899995803833","15.0100002288818","14.4899997711182","12.0500001907349","11.3400001525879","10.8000001907349","10.4799995422363","10.1400003433228","9.88000011444092","8.98999977111816","8.52999973297119","8.27000045776367","7.75","7.69000005722046","7.32999992370605","6.98999977111816","6.71999979019165","6.71000003814697","6.71999979019165","5.90000009536743","5.88000011444092","5.82999992370605","","",
"Rwanda","RWA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.1699981689453","89.0299987792969","88.9599990844727","89","89.0899963378906","88.9199981689453","88.8000030517578","88.7699966430664","88.75","88.5599975585938","88.2399978637695","87.7099990844727","87.0199966430664","86.1399993896484","85.1600036621094","84.1399993896484","83.0899963378906","81.870002746582","80.7200012207031","79.4499969482422","78.0899963378906","76.6100006103516","72.9000015258789","68.4499969482422","66.9499969482422","65.8199996948242","64.620002746582","63.3499984741211","62.2900009155273","","",
"Asia meridional","SAS","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.496652420073","62.2112293006807","61.8292754808979","61.3895173379927","60.8763246338303","60.2949801189041","60.1033710537216","59.7884579219572","59.2241346212235","58.7959543962822","58.0847230872231","57.406350678849","56.4330695380213","55.4242392790308","54.5532785704431","53.5410198851767","52.7482896680704","52.3261446878978","51.3406070522722","50.4959812132257","48.7010543316355","46.8198548265068","46.2545595319579","45.6694918256208","44.9531860655016","44.4519743552033","43.4461442416383","42.5878889217767","41.8530504098578","","",
"Arabia Saudita","SAU","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.8600001335144","7.65999984741211","7.44999980926514","7.25","7.05999994277954","6.86999988555908","6.67999982833862","6.46000003814697","6.26000022888184","6.11999988555908","6.03000020980835","4.65999984741211","4.48999977111816","4.30999994277954","4.15000009536743","3.98000001907349","4.28999996185303","4.28999996185303","4.05999994277954","4.15999984741211","4.26000022888184","4.3600001335144","4.44999980926514","5.26000022888184","6.09999990463257","4.96999979019165","3.55999994277954","2.51999998092651","2.41000008583069","","",
"Sudán","SDN","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.3199996948242","53.2200012207031","53.1500015258789","53.0699996948242","52.939998626709","52.7299995422363","52.4700012207031","52.2200012207031","51.9500007629395","51.5499992370605","51.1100006103516","50.6399993896484","50.1100006103516","49.6199989318848","49.0400009155273","48.3699989318848","47.5900001525879","46.8800010681152","46.189998626709","45.6800003051758","44.5999984741211","43.6399993896484","42.8300018310547","42.1100006103516","41.25","40.3699989318848","39.5200004577637","38.9500007629395","38.3699989318848","","",
"Senegal","SEN","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.9099998474121","48.8400001525879","48.7400016784668","48.6399993896484","48.3600006103516","48.1500015258789","47.8499984741211","47.3600006103516","46.7799987792969","46.3199996948242","45.6300010681152","45.0999984741211","44.1699981689453","43.25","42.3400001525879","41.6199989318848","40.7000007629395","39.8400001525879","39.0699996948242","38.189998626709","37.4000015258789","36.3899993896484","35.4900016784668","34.3499984741211","33.3300018310547","32.4900016784668","31.6200008392334","30.8299999237061","30.1000003814697","","",
"Singapur","SGP","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.280000001192093","0.319999992847443","0.239999994635582","0.300000011920929","0.239999994635582","0.189999997615814","0.180000007152557","0.180000007152557","0.170000001788139","0.159999996423721","0.150000005960464","0.150000005960464","0.140000000596046","0.140000000596046","0.129999995231628","0.129999995231628","0.119999997317791","0.119999997317791","0.109999999403954","0.109999999403954","0.109999999403954","0.100000001490116","0.100000001490116","0.0900000035762787","0.0799999982118607","0.0599999986588955","0.0599999986588955","0.0599999986588955","0.0299999993294477","","",
"Islas Salomón","SLB","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.4099998474121","52.0999984741211","52.0299987792969","51.3199996948242","51.0999984741211","50.6800003051758","50.8699989318848","50.1300010681152","50.060001373291","51.2099990844727","49.9599990844727","51.8600006103516","52.3300018310547","51.5","49.4199981689453","48.2400016784668","47.6599998474121","45.9599990844727","46.1300010681152","45.5499992370605","43.5099983215332","42.4700012207031","41.6300010681152","40.9700012207031","40.0900001525879","39.4799995422363","38.7599983215332","37.9099998474121","37.2599983215332","","",
"Sierra Leona","SLE","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.879997253418","72.0999984741211","71.9000015258789","71.7699966430664","71.8499984741211","71.5800018310547","71.6100006103516","71.2900009155273","71.1999969482422","70.6500015258789","70.9599990844727","69.6699981689453","69.0100021362305","68.4599990844727","68.1399993896484","67.6800003051758","66.8099975585938","65.9800033569336","65.1900024414063","64.1600036621094","62.9700012207031","61.1699981689453","59.1599998474121","57.6500015258789","58.060001373291","57.0299987792969","56.1399993896484","55.3600006103516","54.4900016784668","","",
"El Salvador","SLV","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5200004577637","27.9500007629395","27.6000003814697","27.2099990844727","26.6000003814697","26.2999992370605","25.9200000762939","25.0799999237061","22.1399993896484","21.6100006103516","21.7999992370605","19.75","18.2399997711182","19.1299991607666","19.9899997711182","18.8600006103516","18.0200004577637","18.6900005340576","20.9099998474121","20.7800006866455","21.6000003814697","20.9699993133545","19.5900001525879","18.7600002288818","18.1100006103516","18.6800003051758","18.5799999237061","16.7099990844727","16.2900009155273","","",
"San Marino","SMR","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.9599990844727","83.0999984741211","83.0500030517578","83.3300018310547","83.2900009155273","83.1800003051758","83.3000030517578","83.2699966430664","83.2300033569336","83.1800003051758","83.0999984741211","82.9800033569336","82.8399963378906","82.7200012207031","82.5800018310547","82.4599990844727","82.2900009155273","82.1500015258789","82","81.8399963378906","81.6800003051758","81.5699996948242","81.4300003051758","81.2600021362305","81.0199966430664","80.8199996948242","80.6900024414063","80.4899978637695","80.2799987792969","","",
"Serbia","SRB","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4599990844727","30","30.7000007629395","30.5300006866455","29.6000003814697","29.1299991607666","28.5300006866455","28.0300006866455","28.3099994659424","27.3899993896484","26.4300003051758","25.2800006866455","24.5","24.0499992370605","23.3199996948242","20.5400009155273","20.8099994659424","25.0499992370605","23.8700008392334","22.3400001525879","21.2199993133545","20.9699993133545","21.2900009155273","19.8600006103516","19.4099998474121","18.6100006103516","17.2199993133545","15.9300003051758","15.6099996566772","","",
"África al sur del Sahara (excluido altos ingresos)","SSA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.2278290626926","63.2475676080972","63.1924327380334","63.0816457100727","62.9335212676341","62.7341521850284","62.5749382453298","62.4041928581562","62.2331533067191","62.2438349993505","62.1410643822087","61.979429808935","61.7292498509496","61.3279181528491","61.1193368804628","60.5073193514203","59.9093267410085","59.2225450670473","58.7264865684808","58.1549119217752","57.4351843332336","56.6754709678072","56.1629016403223","55.3348751578977","54.5763356692711","54.2724166180849","53.8088303922405","53.3287363796349","52.907029255886","","",
"Sudán del Sur","SSD","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.4599990844727","67.2099990844727","66.9499969482422","66.75","66.5100021362305","66.3099975585938","66.0599975585938","65.9400024414063","65.8499984741211","65.6600036621094","65.3899993896484","65.0999984741211","64.7600021362305","64.5299987792969","64.2300033569336","63.8499984741211","63.4099998474121","63.0800018310547","63.0900001525879","62.7799987792969","62.5299987792969","62.2900009155273","61.0499992370605","61.0800018310547","61.7900009155273","61.8400001525879","61.6599998474121","60.8400001525879","60.3800010681152","","",
"África al sur del Sahara","SSF","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.2278290626926","63.2475676080972","63.1924327380334","63.0816457100727","62.9335212676341","62.7341521850284","62.5749382453298","62.4041928581562","62.2331533067191","62.2438349993505","62.1410643822087","61.979429808935","61.7292498509496","61.3279181528491","61.1193368804628","60.5073193514203","59.9093267410085","59.2225450670473","58.7264865684808","58.1549119217753","57.4351843332336","56.6754709678072","56.1629016403223","55.3348751578977","54.5763356692711","54.2724166180849","53.8088303922405","53.3287363796349","52.907029255886","","",
"Pequeños Estados","SST","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.42189297751","30.1040297366695","29.4927011682683","29.0955880621139","28.4119800646886","27.93423380791","27.5320520076747","27.23729307056","26.943186492034","26.2839240506037","25.9247068280713","25.6732719321346","25.4732810456093","24.7310932172124","24.2258607279885","23.676380887257","22.9723534117811","22.2303278804165","21.9580741095181","21.5970101401099","21.291078919441","20.9743835519497","20.7716710445585","20.3035513479598","19.6190223359149","18.9346869403698","18.715158019288","18.4635405165453","18.1479936864973","","",
"Santo Tomé y Príncipe","STP","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.7000007629395","33.5800018310547","33.4300003051758","33.2099990844727","32.9700012207031","32.7000007629395","32.4099998474121","32.0099983215332","31.5499992370605","31.1499996185303","30.5799999237061","30","29.2099990844727","29.3099994659424","27.9099998474121","27.0300006866455","26.4799995422363","25.6499996185303","25.1200008392334","24.3899993896484","23.7600002288818","23.2000007629395","22.5400009155273","21.8299999237061","21.2399997711182","20.6599998474121","20.1000003814697","19.6100006103516","19.1399993896484","","",
"Suriname","SUR","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.42000007629395","4.42999982833862","4.61999988555908","6.32999992370605","7.28999996185303","6.15000009536743","5.44999980926514","5.78999996185303","6.40000009536743","6.57999992370605","7","7.6100001335144","7.98000001907349","8.4399995803833","8.48999977111816","8.47000026702881","8.46000003814697","8.39999961853027","8.1899995803833","8.03999996185303","7.8899998664856","7.76000022888184","7.6100001335144","7.59999990463257","7.69000005722046","8.23999977111816","8.14000034332275","8.02000045776367","8.07999992370605","","",
"República Eslovaca","SVK","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6599998474121","10.4399995803833","10.4200000762939","10.1700000762939","9.19999980926514","8.89999961853027","9.17000007629395","8.14000034332275","7.25","6.94000005722046","6.26000022888184","6.59000015258789","6","5.09000015258789","4.75","4.3899998664856","4.21000003814697","3.96000003814697","3.58999991416931","3.23000001907349","3.07999992370605","3.24000000953674","3.30999994277954","3.5","3.1800000667572","2.89000010490417","2.71000003814697","2.28999996185303","2.78999996185303","","",
"Eslovenia","SVN","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8400001525879","10.75","10.6599998474121","11.5699996948242","10.4399995803833","10.2299995422363","12.1400003433228","12.0699996948242","10.8400001525879","9.60000038146973","9.9399995803833","9.65999984741211","8.4399995803833","9.77999973297119","9.10999965667725","9.59000015258789","9.89000034332275","8.59000015258789","9.11999988555908","8.81999969482422","8.60000038146973","8.39000034332275","8.5","9.63000011444092","7.07999992370605","5.01999998092651","5.55999994277954","5.48000001907349","4.28000020980835","","",
"Suecia","SWE","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.83999991416931","3.76999998092651","3.71000003814697","3.60999989509583","3.49000000953674","3.25","3.25","3.04999995231628","2.99000000953674","2.91000008583069","2.65000009536743","2.51999998092651","2.54999995231628","2.49000000953674","2.3199999332428","2.23000001907349","2.25","2.11999988555908","2.1800000667572","2.09999990463257","1.99000000953674","2.05999994277954","2.02999997138977","1.98000001907349","2.03999996185303","1.88999998569489","1.83000004291534","1.73000001907349","1.69000005722046","","",
"Eswatini","SWZ","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4300003051758","23.2700004577637","23.0599994659424","22.8799991607666","22.5900001525879","22.3299999237061","22.0300006866455","21.7399997711182","21.3999996185303","21","20.5699996948242","20.0200004577637","19.4699993133545","18.9099998474121","18.2700004577637","17.6599998474121","17.1000003814697","16.6900005340576","16.2399997711182","15.7600002288818","15.3199996948242","14.789999961853","14.3400001525879","13.960000038147","13.5500001907349","13.1999998092651","12.8599996566772","12.5","12.1499996185303","","",
"Sint Maarten (Dutch part)","SXM","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"República Árabe Siria","SYR","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2099990844727","29.7000007629395","31.0900001525879","29.7999992370605","28.3799991607666","28.2999992370605","28.2900009155273","27.9799995422363","27.8400001525879","32.8899993896484","31.0200004577637","28.9099998474121","26.9799995422363","24.9599990844727","22.9200000762939","20.9899997711182","19.1399993896484","17.5499992370605","16","14.5100002288818","13.2299995422363","13.210000038147","13.1599998474121","12.8299999237061","12.2700004577637","11.7299995422363","11.2200002670288","10.6599998474121","10.1300001144409","","",
"Islas Turcas y Caicos","TCA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.2300033569336","82.9800033569336","83.379997253418","82.9700012207031","82.8899993896484","82.7799987792969","82.5199966430664","82.2099990844727","82.2200012207031","82.2300033569336","81.6999969482422","81.2900009155273","80.620002746582","79.6600036621094","78.8899993896484","78.7399978637695","78.4800033569336","78.2200012207031","77.8899993896484","77.1500015258789","77.0400009155273","76.4899978637695","76.1100006103516","75.6500015258789","75.379997253418","75.6100006103516","75.6399993896484","75.3899993896484","75.0599975585938","","",
"Asia oriental y el Pacífico (BIRF y la AIF)","TEA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.4412634108614","58.4442481926117","56.3655588341571","54.2726110842663","52.0375556590036","50.5322870739608","49.8477764249968","49.9193544012912","50.0953110114894","49.9356977547928","49.5640609610912","49.4172489817048","48.6744209427208","46.5066737655188","44.8176342685871","42.8449596286247","41.2768739321303","40.3309362557265","39.0650664220583","37.8997752512791","36.3657260074744","35.3286495303208","33.5119008619421","31.6863528273507","30.6500517730851","29.5649255606266","28.7896704800187","27.850028378147","27.0171697268789","","",
"Europa y Asia central (BIRF y la AIF)","TEC","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.0664127121974","24.7027294295643","25.0958045402849","25.7583838834068","25.7428835893059","25.308379583218","24.335532467852","24.1670534841541","25.1597569645663","24.6687721084308","23.4925708890123","22.4473768643149","21.8193359382357","20.8828191430363","20.3386145161057","19.577346769397","18.6673857688828","18.1920160663319","17.858351904789","17.588296454514","17.504730414236","17.093946422857","16.8297386959425","15.6883624229598","15.4021943011252","15.0258805015404","14.5196125127525","13.9589959277025","13.5865151916665","","",
"Togo","TGO","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.0200004577637","50.0499992370605","50.3499984741211","49.8300018310547","49.439998626709","49.0099983215332","48.3300018310547","48.3800010681152","48.1500015258789","48","47.7700004577637","47.2999992370605","46.6199989318848","46.5099983215332","46.6800003051758","46.2700004577637","46.1100006103516","45.6100006103516","44.9099998474121","44.1699981689453","43.3899993896484","42.5900001525879","41.7599983215332","40.9700012207031","38.6800003051758","36.2599983215332","33.7900009155273","33.0999984741211","32.3800010681152","","",
"Tailandia","THA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.3300018310547","60.9099998474121","56.7700004577637","55.9900016784668","51.9799995422363","50.060001373291","50.3499984741211","51.2700004577637","48.5200004577637","48.7900009155273","46.0400009155273","43.8499984741211","41.6399993896484","39.2900009155273","38.6800003051758","39.7799987792969","39.5299987792969","39.75","38.9900016784668","38.25","41.0099983215332","42.1399993896484","41.75","33.439998626709","32.2799987792969","31.1599998474121","31.4599990844727","32.1399993896484","31.4300003051758","","",
"Tayikistán","TJK","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.9599990844727","54.9500007629395","55.8899993896484","57","58.0400009155273","58.9599990844727","59.3600006103516","59.7200012207031","59.7099990844727","59.4199981689453","58.689998626709","57.8199996948242","56.8499984741211","55.7099990844727","55.2000007629395","54.9199981689453","54.4700012207031","53.810001373291","53.1300010681152","52.5499992370605","51.75","51.0499992370605","50.2099990844727","49.4000015258789","48.560001373291","47.7599983215332","46.6800003051758","45.7599983215332","44.7200012207031","","",
"Turkmenistán","TKM","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.9799995422363","33.6100006103516","33.7799987792969","34.3300018310547","34.5400009155273","34.7400016784668","34.7400016784668","34.6500015258789","34.5699996948242","34.2799987792969","34.3600006103516","34.3400001525879","34","33.5999984741211","32.8499984741211","32.3300018310547","31.6800003051758","30.9099998474121","30.1800003051758","29.3600006103516","28.3600006103516","27.4300003051758","26.4699993133545","25.4500007629395","24.5200004577637","23.6200008392334","22.6800003051758","21.6900005340576","20.6800003051758","","",
"América Latina y el Caribe (BIRF y la AIF)","TLA","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1732671487403","21.0644824075621","20.7818737430237","20.5782852960286","20.426773267792","19.9436941800134","19.5094769389675","19.0175368344763","19.0844498640418","18.7800859004537","18.8272049404895","18.7595158715058","18.5484014130399","18.4397712951787","18.0737233839693","17.3037555309529","16.3953733854791","15.869737047723","15.7588401452147","15.4151129988373","15.0011415791955","14.6696010395747","14.3444357994309","14.0328296213098","13.8297193382837","13.8182751172754","13.8104596515251","13.7584797454101","13.4966627203995","","",
"Timor-Leste","TLS","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.9599990844727","60.4799995422363","59.9599990844727","59.3499984741211","58.75","58.0900001525879","58.0900001525879","59.3400001525879","61.2099990844727","58.0499992370605","55.1199989318848","55.8800010681152","56.060001373291","56.8400001525879","55.2400016784668","56.6100006103516","55.6800003051758","54.1300010681152","52.2599983215332","50.8199996948242","49.2900009155273","48.2599983215332","46.1300010681152","44.9099998474121","42.560001373291","40.3600006103516","41.0299987792969","40.5400009155273","39.2799987792969","","",
"Oriente Medio y Norte de África (BIRF y la AIF)","TMN","Empleos en agricultura (% del total de empleos)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.2397561362153","33.1371319010021","32.3367524792465","32.1371742106495","31.5052813811287","30.7683030917156","30.2101150032674","29.5431297925174","29.0247204863971","29.3522263010952","28.6096870535783","27.9635970246931","28.1396647975842","28.3622680838327","27.6890957664851","26.7872279069839","26.4129007965585","25.5494489999273","24.5601346362786","23.3211299315255","23.1998407516647","22.3817696207418","22.3316849560944","22.0627923117305","21.392206947478","21.086815588735","20.5863873274079","19.4539412831273","18.8015037631908","","",
